,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
100,0.0786308155647883,0.08884666737903416,0.0005930460238846162,0.07981690761255754,501.22615411437164,"{'dr_naive_mean': np.float64(0.07981690761255754), 'dr_naive_ci_low': np.float64(0.0786544180471533), 'dr_naive_ci_high': np.float64(0.08097939717796178), 'dr_naive_se': np.float64(0.0005930460238846162), 'dr_boot_mean': np.float64(0.07978841655072376), 'dr_boot_std': np.float64(0.0005984049073357925), 'dr_boot_ci_low': np.float64(0.07874965634455493), 'dr_boot_ci_high': np.float64(0.08105028912061074), 'dr_uni_mean': np.float64(0.07978722096958002), 'dr_uni_std': np.float64(0.0007140244354750427), 'dr_uni_ci_low': np.float64(0.07840425597412899), 'dr_uni_ci_high': np.float64(0.08125196879665393), 'ipw_uni_mean': np.float64(0.09936050716202283), 'ipw_uni_std': np.float64(0.016578498653105733), 'ipw_uni_ci_low': np.float64(0.06890890322632413), 'ipw_uni_ci_high': np.float64(0.1328308328632965), 'ipw_boot_mean': np.float64(0.10180851887499526), 'ipw_boot_std': np.float64(0.014314422966990906), 'ipw_boot_ci_low': np.float64(0.07628409245433357), 'ipw_boot_ci_high': np.float64(0.13151598479658416), 'cv_rmse_uniform': 0.06583079724562946, 'cv_signed_rmse_uniform': -0.06583079724562946, 'cv_bias_uniform': -0.028848416830491563, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07778767769402921, 'cv_signed_rmse_exp': -0.07778767769402921, 'cv_bias_exp': -0.005101164258318047, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06583079724562946, 'loss_exp': 0.07778767769402921, 'score_naive_minus_cv_uniform': np.float64(0.013986110366928081), 'score_naive_minus_cv_exp': np.float64(0.0020292299185283302)}","[0.07981691 0.07978842 0.10180852 0.0658308  0.07778768 0.01398611
 0.00202923]"
101,0.08429150121072373,0.08891917376980737,0.0004935174794306675,0.08527853616958507,109.95170486299418,"{'dr_naive_mean': np.float64(0.08527853616958507), 'dr_naive_ci_low': np.float64(0.08431114258278585), 'dr_naive_ci_high': np.float64(0.08624592975638429), 'dr_naive_se': np.float64(0.0004935174794306675), 'dr_boot_mean': np.float64(0.08532969188058223), 'dr_boot_std': np.float64(0.0004927454693735007), 'dr_boot_ci_low': np.float64(0.08441310892511057), 'dr_boot_ci_high': np.float64(0.08636357178784725), 'dr_uni_mean': np.float64(0.08527360895526667), 'dr_uni_std': np.float64(0.0006277737232915165), 'dr_uni_ci_low': np.float64(0.08415974768604066), 'dr_uni_ci_high': np.float64(0.08654600802236874), 'ipw_uni_mean': np.float64(0.06582679251671424), 'ipw_uni_std': np.float64(0.013724527443443192), 'ipw_uni_ci_low': np.float64(0.04128567673523526), 'ipw_uni_ci_high': np.float64(0.092141748589751), 'ipw_boot_mean': np.float64(0.06629737490909463), 'ipw_boot_std': np.float64(0.011230740136346276), 'ipw_boot_ci_low': np.float64(0.04683451165996069), 'ipw_boot_ci_high': np.float64(0.0884889732778411), 'cv_rmse_uniform': 0.05607353692061504, 'cv_signed_rmse_uniform': 0.05607353692061504, 'cv_bias_uniform': 0.02956985156331455, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09549323806804708, 'cv_signed_rmse_exp': -0.09549323806804708, 'cv_bias_exp': -0.00815030351733213, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05607353692061504, 'loss_exp': 0.09549323806804708, 'score_naive_minus_cv_uniform': np.float64(0.029204999248970027), 'score_naive_minus_cv_exp': np.float64(-0.010214701898462006)}","[ 0.08527854  0.08532969  0.06629737  0.05607354  0.09549324  0.029205
 -0.0102147 ]"
103,0.0806371251576863,0.08934151519599935,0.0005416780240659244,0.08172048120581815,362.6200283488305,"{'dr_naive_mean': np.float64(0.08172048120581815), 'dr_naive_ci_low': np.float64(0.0806586832585682), 'dr_naive_ci_high': np.float64(0.0827822791530681), 'dr_naive_se': np.float64(0.0005416780240659244), 'dr_boot_mean': np.float64(0.08170733455260086), 'dr_boot_std': np.float64(0.000521511329776334), 'dr_boot_ci_low': np.float64(0.08063540998869992), 'dr_boot_ci_high': np.float64(0.08276575601905464), 'dr_uni_mean': np.float64(0.08173147311216152), 'dr_uni_std': np.float64(0.0006507779623147173), 'dr_uni_ci_low': np.float64(0.08064455983765494), 'dr_uni_ci_high': np.float64(0.0831421213690596), 'ipw_uni_mean': np.float64(0.09107141257007058), 'ipw_uni_std': np.float64(0.016347051714499558), 'ipw_uni_ci_low': np.float64(0.06000417642775941), 'ipw_uni_ci_high': np.float64(0.1227248177319557), 'ipw_boot_mean': np.float64(0.0910017280894896), 'ipw_boot_std': np.float64(0.0131620289677721), 'ipw_boot_ci_low': np.float64(0.06852485846021615), 'ipw_boot_ci_high': np.float64(0.11921960580711191), 'cv_rmse_uniform': 0.0739687107902495, 'cv_signed_rmse_uniform': 0.0739687107902495, 'cv_bias_uniform': 0.004147894312382859, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.071678236706707, 'cv_signed_rmse_exp': 0.071678236706707, 'cv_bias_exp': 0.01608449711863715, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0739687107902495, 'loss_exp': 0.071678236706707, 'score_naive_minus_cv_uniform': np.float64(0.007751770415568654), 'score_naive_minus_cv_exp': np.float64(0.010042244499111147)}","[0.08172048 0.08170733 0.09100173 0.07396871 0.07167824 0.00775177
 0.01004224]"
104,0.080246366652845,0.08906161587933834,0.0005471290979246863,0.08134062484869438,391.97920447799487,"{'dr_naive_mean': np.float64(0.08134062484869438), 'dr_naive_ci_low': np.float64(0.0802681416995784), 'dr_naive_ci_high': np.float64(0.08241310799781036), 'dr_naive_se': np.float64(0.0005471290979246863), 'dr_boot_mean': np.float64(0.08128858998608843), 'dr_boot_std': np.float64(0.0005213274781685746), 'dr_boot_ci_low': np.float64(0.08023494260551196), 'dr_boot_ci_high': np.float64(0.08222813994877598), 'dr_uni_mean': np.float64(0.08130478055740757), 'dr_uni_std': np.float64(0.0006587011864337446), 'dr_uni_ci_low': np.float64(0.08008397408854578), 'dr_uni_ci_high': np.float64(0.08258096368202547), 'ipw_uni_mean': np.float64(0.09028774741990929), 'ipw_uni_std': np.float64(0.014819894220455484), 'ipw_uni_ci_low': np.float64(0.06214234795518116), 'ipw_uni_ci_high': np.float64(0.11951611307285491), 'ipw_boot_mean': np.float64(0.09005137282983344), 'ipw_boot_std': np.float64(0.012905835618492897), 'ipw_boot_ci_low': np.float64(0.06603696558602974), 'ipw_boot_ci_high': np.float64(0.11650548112385473), 'cv_rmse_uniform': 0.05104582416709366, 'cv_signed_rmse_uniform': -0.05104582416709366, 'cv_bias_uniform': -0.005265826157325105, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09256176897161651, 'cv_signed_rmse_exp': -0.09256176897161651, 'cv_bias_exp': -0.0178434289258975, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05104582416709366, 'loss_exp': 0.09256176897161651, 'score_naive_minus_cv_uniform': np.float64(0.030294800681600717), 'score_naive_minus_cv_exp': np.float64(-0.011221144122922133)}","[ 0.08134062  0.08128859  0.09005137  0.05104582  0.09256177  0.0302948
 -0.01122114]"
106,0.07855194365163402,0.08908049978988247,0.0006863548483465446,0.07992465334832712,581.265821900187,"{'dr_naive_mean': np.float64(0.07992465334832712), 'dr_naive_ci_low': np.float64(0.07857925970730557), 'dr_naive_ci_high': np.float64(0.08127004698934866), 'dr_naive_se': np.float64(0.0006863548483465446), 'dr_boot_mean': np.float64(0.07993547170773398), 'dr_boot_std': np.float64(0.0007052862506381465), 'dr_boot_ci_low': np.float64(0.07870973957833301), 'dr_boot_ci_high': np.float64(0.08138207079865711), 'dr_uni_mean': np.float64(0.07990214591443695), 'dr_uni_std': np.float64(0.0008253615159109208), 'dr_uni_ci_low': np.float64(0.07827555784708388), 'dr_uni_ci_high': np.float64(0.08164559958903518), 'ipw_uni_mean': np.float64(0.09952122954511151), 'ipw_uni_std': np.float64(0.01528873479347255), 'ipw_uni_ci_low': np.float64(0.07118867930692126), 'ipw_uni_ci_high': np.float64(0.12902191402337967), 'ipw_boot_mean': np.float64(0.09994707443540424), 'ipw_boot_std': np.float64(0.013891543323857987), 'ipw_boot_ci_low': np.float64(0.07696243635612982), 'ipw_boot_ci_high': np.float64(0.1294582720480724), 'cv_rmse_uniform': 0.08165957703283341, 'cv_signed_rmse_uniform': -0.08165957703283341, 'cv_bias_uniform': -0.027515641896603674, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10223834813414058, 'cv_signed_rmse_exp': -0.10223834813414058, 'cv_bias_exp': -0.03275373288401928, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08165957703283341, 'loss_exp': 0.10223834813414058, 'score_naive_minus_cv_uniform': np.float64(-0.0017349236845062982), 'score_naive_minus_cv_exp': np.float64(-0.022313694785813465)}","[ 0.07992465  0.07993547  0.09994707  0.08165958  0.10223835 -0.00173492
 -0.02231369]"
108,0.07668304710853993,0.0869867665309726,0.0011759309815794123,0.07903490907169876,1524.4939314029384,"{'dr_naive_mean': np.float64(0.07903490907169876), 'dr_naive_ci_low': np.float64(0.0767298476756753), 'dr_naive_ci_high': np.float64(0.08133997046772222), 'dr_naive_se': np.float64(0.0011759309815794123), 'dr_boot_mean': np.float64(0.07897375567644238), 'dr_boot_std': np.float64(0.0011680004733574999), 'dr_boot_ci_low': np.float64(0.07663027910626848), 'dr_boot_ci_high': np.float64(0.08114405449368413), 'dr_uni_mean': np.float64(0.07909581234596194), 'dr_uni_std': np.float64(0.0014317751055756493), 'dr_uni_ci_low': np.float64(0.07618222487995716), 'dr_uni_ci_high': np.float64(0.08201668748221545), 'ipw_uni_mean': np.float64(0.09474608648589902), 'ipw_uni_std': np.float64(0.010315372934204481), 'ipw_uni_ci_low': np.float64(0.07673731507758522), 'ipw_uni_ci_high': np.float64(0.116518220704524), 'ipw_boot_mean': np.float64(0.09489590988810101), 'ipw_boot_std': np.float64(0.008638463264545562), 'ipw_boot_ci_low': np.float64(0.07919824249460392), 'ipw_boot_ci_high': np.float64(0.11407202740483022), 'cv_rmse_uniform': 0.05606156777902881, 'cv_signed_rmse_uniform': -0.05606156777902881, 'cv_bias_uniform': -0.024804355165218957, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07346232282509901, 'cv_signed_rmse_exp': -0.07346232282509901, 'cv_bias_exp': -0.020331842033306034, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05606156777902881, 'loss_exp': 0.07346232282509901, 'score_naive_minus_cv_uniform': np.float64(0.022973341292669945), 'score_naive_minus_cv_exp': np.float64(0.005572586246599745)}","[0.07903491 0.07897376 0.09489591 0.05606157 0.07346232 0.02297334
 0.00557259]"
109,0.08455487931931906,0.08828108304707044,0.0004714924594322302,0.08549786423818352,105.1878836730692,"{'dr_naive_mean': np.float64(0.08549786423818352), 'dr_naive_ci_low': np.float64(0.08457364412341652), 'dr_naive_ci_high': np.float64(0.08642208435295053), 'dr_naive_se': np.float64(0.0004714924594322302), 'dr_boot_mean': np.float64(0.08550015190583954), 'dr_boot_std': np.float64(0.0004986325859608495), 'dr_boot_ci_low': np.float64(0.0845787520331913), 'dr_boot_ci_high': np.float64(0.08648797000113495), 'dr_uni_mean': np.float64(0.08548325664128295), 'dr_uni_std': np.float64(0.0005531428646946216), 'dr_uni_ci_low': np.float64(0.08449847481120415), 'dr_uni_ci_high': np.float64(0.0866266089356469), 'ipw_uni_mean': np.float64(0.06864837291427227), 'ipw_uni_std': np.float64(0.014964650476821282), 'ipw_uni_ci_low': np.float64(0.04342598439381526), 'ipw_uni_ci_high': np.float64(0.10183374444881246), 'ipw_boot_mean': np.float64(0.06772713459918091), 'ipw_boot_std': np.float64(0.012296639141065074), 'ipw_boot_ci_low': np.float64(0.04754386422462006), 'ipw_boot_ci_high': np.float64(0.0950542181760628), 'cv_rmse_uniform': 0.05056826548324711, 'cv_signed_rmse_uniform': 0.05056826548324711, 'cv_bias_uniform': 0.02460159776613834, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08204542686604117, 'cv_signed_rmse_exp': 0.08204542686604117, 'cv_bias_exp': 0.011117231533719943, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05056826548324711, 'loss_exp': 0.08204542686604117, 'score_naive_minus_cv_uniform': np.float64(0.03492959875493641), 'score_naive_minus_cv_exp': np.float64(0.0034524373721423474)}","[0.08549786 0.08550015 0.06772713 0.05056827 0.08204543 0.0349296
 0.00345244]"
110,0.08415702377895636,0.08841724972332544,0.00046783084355855013,0.08509268546607346,120.7056962999104,"{'dr_naive_mean': np.float64(0.08509268546607346), 'dr_naive_ci_low': np.float64(0.08417564285536894), 'dr_naive_ci_high': np.float64(0.08600972807677798), 'dr_naive_se': np.float64(0.00046783084355855013), 'dr_boot_mean': np.float64(0.08508433833476359), 'dr_boot_std': np.float64(0.00047819099958652887), 'dr_boot_ci_low': np.float64(0.08421288933701017), 'dr_boot_ci_high': np.float64(0.08597337434716665), 'dr_uni_mean': np.float64(0.08508639163190906), 'dr_uni_std': np.float64(0.0005424947913135572), 'dr_uni_ci_low': np.float64(0.084073530841224), 'dr_uni_ci_high': np.float64(0.08625398434891322), 'ipw_uni_mean': np.float64(0.0652327966644496), 'ipw_uni_std': np.float64(0.012765783807836793), 'ipw_uni_ci_low': np.float64(0.0414949338038201), 'ipw_uni_ci_high': np.float64(0.09263102926184517), 'ipw_boot_mean': np.float64(0.06406195713988781), 'ipw_boot_std': np.float64(0.01079891536168865), 'ipw_boot_ci_low': np.float64(0.04508494426638128), 'ipw_boot_ci_high': np.float64(0.08562395106854839), 'cv_rmse_uniform': 0.0566032286374413, 'cv_signed_rmse_uniform': 0.0566032286374413, 'cv_bias_uniform': 0.021298994804576643, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07888995265663173, 'cv_signed_rmse_exp': 0.07888995265663173, 'cv_bias_exp': 0.008150925043831189, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0566032286374413, 'loss_exp': 0.07888995265663173, 'score_naive_minus_cv_uniform': np.float64(0.02848945682863216), 'score_naive_minus_cv_exp': np.float64(0.0062027328094417244)}","[0.08509269 0.08508434 0.06406196 0.05660323 0.07888995 0.02848946
 0.00620273]"
112,0.08261913941352936,0.089280359295783,0.0004525033965435393,0.08352414620661644,183.9724778743983,"{'dr_naive_mean': np.float64(0.08352414620661644), 'dr_naive_ci_low': np.float64(0.08263714847691883), 'dr_naive_ci_high': np.float64(0.08441114393631405), 'dr_naive_se': np.float64(0.0004525033965435393), 'dr_boot_mean': np.float64(0.08354011277891561), 'dr_boot_std': np.float64(0.00044494803273968517), 'dr_boot_ci_low': np.float64(0.08267390928211268), 'dr_boot_ci_high': np.float64(0.08443842243386968), 'dr_uni_mean': np.float64(0.08353771024140562), 'dr_uni_std': np.float64(0.0005493508221536014), 'dr_uni_ci_low': np.float64(0.08248263281247134), 'dr_uni_ci_high': np.float64(0.0846406618562893), 'ipw_uni_mean': np.float64(0.0679220559505678), 'ipw_uni_std': np.float64(0.013831611789739927), 'ipw_uni_ci_low': np.float64(0.04380766636527808), 'ipw_uni_ci_high': np.float64(0.09703257393837801), 'ipw_boot_mean': np.float64(0.06536269090219662), 'ipw_boot_std': np.float64(0.010882545064370565), 'ipw_boot_ci_low': np.float64(0.046106221237289566), 'ipw_boot_ci_high': np.float64(0.08784819091935742), 'cv_rmse_uniform': 0.049858504786401185, 'cv_signed_rmse_uniform': 0.049858504786401185, 'cv_bias_uniform': 0.018601272654220992, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07959095692385518, 'cv_signed_rmse_exp': 0.07959095692385518, 'cv_bias_exp': 0.015373548567271805, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.049858504786401185, 'loss_exp': 0.07959095692385518, 'score_naive_minus_cv_uniform': np.float64(0.033665641420215255), 'score_naive_minus_cv_exp': np.float64(0.0039331892827612625)}","[0.08352415 0.08354011 0.06536269 0.0498585  0.07959096 0.03366564
 0.00393319]"
113,0.07575626890303615,0.08625513609055263,0.002006631387618263,0.07976953167827268,9973.07752307007,"{'dr_naive_mean': np.float64(0.07976953167827268), 'dr_naive_ci_low': np.float64(0.07583613029664107), 'dr_naive_ci_high': np.float64(0.08370293305990428), 'dr_naive_se': np.float64(0.002006631387618263), 'dr_boot_mean': np.float64(0.07954155901250537), 'dr_boot_std': np.float64(0.002055383288101263), 'dr_boot_ci_low': np.float64(0.07581247361996718), 'dr_boot_ci_high': np.float64(0.08354819307280124), 'dr_uni_mean': np.float64(0.07970193131426646), 'dr_uni_std': np.float64(0.002379253011042605), 'dr_uni_ci_low': np.float64(0.07520670127032167), 'dr_uni_ci_high': np.float64(0.08409003492621278), 'ipw_uni_mean': np.float64(0.07749513330930227), 'ipw_uni_std': np.float64(0.0032467536202563088), 'ipw_uni_ci_low': np.float64(0.07113355168676322), 'ipw_uni_ci_high': np.float64(0.08364528910161736), 'ipw_boot_mean': np.float64(0.07772433739181034), 'ipw_boot_std': np.float64(0.002659584615528008), 'ipw_boot_ci_low': np.float64(0.07278558639127518), 'ipw_boot_ci_high': np.float64(0.08323433764831321), 'cv_rmse_uniform': 0.01949939534677775, 'cv_signed_rmse_uniform': 0.01949939534677775, 'cv_bias_uniform': 0.002144677565112105, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.02737408392086659, 'cv_signed_rmse_exp': 0.02737408392086659, 'cv_bias_exp': 0.0024377425639590276, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.01949939534677775, 'loss_exp': 0.02737408392086659, 'score_naive_minus_cv_uniform': np.float64(0.06027013633149493), 'score_naive_minus_cv_exp': np.float64(0.052395447757406094)}","[0.07976953 0.07954156 0.07772434 0.0194994  0.02737408 0.06027014
 0.05239545]"
115,0.08053517027666807,0.08964369290188143,0.0005578239381699771,0.08165081815300802,406.7100642347315,"{'dr_naive_mean': np.float64(0.08165081815300802), 'dr_naive_ci_low': np.float64(0.08055737096452899), 'dr_naive_ci_high': np.float64(0.08274426534148706), 'dr_naive_se': np.float64(0.0005578239381699771), 'dr_boot_mean': np.float64(0.08164052204940486), 'dr_boot_std': np.float64(0.0005296915789783076), 'dr_boot_ci_low': np.float64(0.08067320827665891), 'dr_boot_ci_high': np.float64(0.08267148027086177), 'dr_uni_mean': np.float64(0.08163189690834574), 'dr_uni_std': np.float64(0.0006633662930746746), 'dr_uni_ci_low': np.float64(0.0803626233377276), 'dr_uni_ci_high': np.float64(0.08292388966397493), 'ipw_uni_mean': np.float64(0.0918783820798995), 'ipw_uni_std': np.float64(0.016110981495891623), 'ipw_uni_ci_low': np.float64(0.06212716500879392), 'ipw_uni_ci_high': np.float64(0.12280097144840595), 'ipw_boot_mean': np.float64(0.09168311278857465), 'ipw_boot_std': np.float64(0.012017042304843524), 'ipw_boot_ci_low': np.float64(0.0704362343983834), 'ipw_boot_ci_high': np.float64(0.1179696649046724), 'cv_rmse_uniform': 0.06355884581788283, 'cv_signed_rmse_uniform': -0.06355884581788283, 'cv_bias_uniform': -0.0171338172880959, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11414031216398765, 'cv_signed_rmse_exp': -0.11414031216398765, 'cv_bias_exp': -0.03447647864882936, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06355884581788283, 'loss_exp': 0.11414031216398765, 'score_naive_minus_cv_uniform': np.float64(0.01809197233512519), 'score_naive_minus_cv_exp': np.float64(-0.03248949401097963)}","[ 0.08165082  0.08164052  0.09168311  0.06355885  0.11414031  0.01809197
 -0.03248949]"
117,0.07931349513684614,0.08937655509024438,0.0005886973105302751,0.08049088975790669,464.0424403237918,"{'dr_naive_mean': np.float64(0.08049088975790669), 'dr_naive_ci_low': np.float64(0.07933692454591475), 'dr_naive_ci_high': np.float64(0.08164485496989864), 'dr_naive_se': np.float64(0.0005886973105302751), 'dr_boot_mean': np.float64(0.08050932886800825), 'dr_boot_std': np.float64(0.0006167126257227629), 'dr_boot_ci_low': np.float64(0.07941098361846692), 'dr_boot_ci_high': np.float64(0.08169963245143186), 'dr_uni_mean': np.float64(0.08046655353819765), 'dr_uni_std': np.float64(0.0006752351865459077), 'dr_uni_ci_low': np.float64(0.079189105035394), 'dr_uni_ci_high': np.float64(0.08186518954503964), 'ipw_uni_mean': np.float64(0.09334109928442431), 'ipw_uni_std': np.float64(0.014593251509375809), 'ipw_uni_ci_low': np.float64(0.06711374001050373), 'ipw_uni_ci_high': np.float64(0.12192086794185546), 'ipw_boot_mean': np.float64(0.09483082426032106), 'ipw_boot_std': np.float64(0.012851554518011317), 'ipw_boot_ci_low': np.float64(0.07114983976174788), 'ipw_boot_ci_high': np.float64(0.1207429168320461), 'cv_rmse_uniform': 0.08753279065195821, 'cv_signed_rmse_uniform': -0.08753279065195821, 'cv_bias_uniform': -0.02220509145409151, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07870497580134768, 'cv_signed_rmse_exp': -0.07870497580134768, 'cv_bias_exp': -0.01074254067672177, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08753279065195821, 'loss_exp': 0.07870497580134768, 'score_naive_minus_cv_uniform': np.float64(-0.007041900894051517), 'score_naive_minus_cv_exp': np.float64(0.0017859139565590126)}","[ 0.08049089  0.08050933  0.09483082  0.08753279  0.07870498 -0.0070419
  0.00178591]"
119,0.08350991571793723,0.08834607887851882,0.00043727947533609215,0.08438447466860942,116.85340186546792,"{'dr_naive_mean': np.float64(0.08438447466860942), 'dr_naive_ci_low': np.float64(0.08352731888849993), 'dr_naive_ci_high': np.float64(0.08524163044871891), 'dr_naive_se': np.float64(0.00043727947533609215), 'dr_boot_mean': np.float64(0.08440713823147955), 'dr_boot_std': np.float64(0.00045917236029467993), 'dr_boot_ci_low': np.float64(0.08351538013738553), 'dr_boot_ci_high': np.float64(0.08534441490463311), 'dr_uni_mean': np.float64(0.08438868056823341), 'dr_uni_std': np.float64(0.0005146305190314785), 'dr_uni_ci_low': np.float64(0.08345526693276287), 'dr_uni_ci_high': np.float64(0.08538693005979107), 'ipw_uni_mean': np.float64(0.06626162714938358), 'ipw_uni_std': np.float64(0.014776709191790324), 'ipw_uni_ci_low': np.float64(0.03885029375220103), 'ipw_uni_ci_high': np.float64(0.09634138349239774), 'ipw_boot_mean': np.float64(0.06654894910981883), 'ipw_boot_std': np.float64(0.012519348026278975), 'ipw_boot_ci_low': np.float64(0.04500149263474975), 'ipw_boot_ci_high': np.float64(0.09828355463895068), 'cv_rmse_uniform': 0.058871288181779335, 'cv_signed_rmse_uniform': 0.058871288181779335, 'cv_bias_uniform': 0.03409484104384541, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09871376990091399, 'cv_signed_rmse_exp': 0.09871376990091399, 'cv_bias_exp': 0.014525818131212847, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.058871288181779335, 'loss_exp': 0.09871376990091399, 'score_naive_minus_cv_uniform': np.float64(0.025513186486830083), 'score_naive_minus_cv_exp': np.float64(-0.01432929523230457)}","[ 0.08438447  0.08440714  0.06654895  0.05887129  0.09871377  0.02551319
 -0.0143293 ]"
121,0.08421765214373314,0.08892058551276881,0.00045887911341050054,0.08513541037055414,127.3678092796065,"{'dr_naive_mean': np.float64(0.08513541037055414), 'dr_naive_ci_low': np.float64(0.08423591495259743), 'dr_naive_ci_high': np.float64(0.08603490578851085), 'dr_naive_se': np.float64(0.00045887911341050054), 'dr_boot_mean': np.float64(0.08515413425689863), 'dr_boot_std': np.float64(0.0004777736367216273), 'dr_boot_ci_low': np.float64(0.08423596299883565), 'dr_boot_ci_high': np.float64(0.08613535352321544), 'dr_uni_mean': np.float64(0.08514983680344321), 'dr_uni_std': np.float64(0.0005336367537429529), 'dr_uni_ci_low': np.float64(0.08416837054149975), 'dr_uni_ci_high': np.float64(0.08629663214530732), 'ipw_uni_mean': np.float64(0.08857510399771294), 'ipw_uni_std': np.float64(0.02683611196041068), 'ipw_uni_ci_low': np.float64(0.04673324130695373), 'ipw_uni_ci_high': np.float64(0.1497353577804697), 'ipw_boot_mean': np.float64(0.08863081091938796), 'ipw_boot_std': np.float64(0.02269556530189613), 'ipw_boot_ci_low': np.float64(0.053698639382886576), 'ipw_boot_ci_high': np.float64(0.14055064292124722), 'cv_rmse_uniform': 0.12004038808524961, 'cv_signed_rmse_uniform': -0.12004038808524961, 'cv_bias_uniform': -0.025779865701605464, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.12673409901411886, 'cv_signed_rmse_exp': -0.12673409901411886, 'cv_bias_exp': -0.0009288464701729129, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.12004038808524961, 'loss_exp': 0.12673409901411886, 'score_naive_minus_cv_uniform': np.float64(-0.03490497771469547), 'score_naive_minus_cv_exp': np.float64(-0.041598688643564724)}","[ 0.08513541  0.08515413  0.08863081  0.12004039  0.1267341  -0.03490498
 -0.04159869]"
123,0.08265890010435518,0.08912445335910431,0.0004996609799286545,0.08365822206421249,204.92269102048175,"{'dr_naive_mean': np.float64(0.08365822206421249), 'dr_naive_ci_low': np.float64(0.08267878597997405), 'dr_naive_ci_high': np.float64(0.08463765814845092), 'dr_naive_se': np.float64(0.0004996609799286545), 'dr_boot_mean': np.float64(0.08363891995722093), 'dr_boot_std': np.float64(0.0004909814706802196), 'dr_boot_ci_low': np.float64(0.08269866709939316), 'dr_boot_ci_high': np.float64(0.0846770371128628), 'dr_uni_mean': np.float64(0.08365293538085476), 'dr_uni_std': np.float64(0.0006135864004317346), 'dr_uni_ci_low': np.float64(0.08244817719189666), 'dr_uni_ci_high': np.float64(0.08491011565974227), 'ipw_uni_mean': np.float64(0.07429519418357385), 'ipw_uni_std': np.float64(0.014105196525784134), 'ipw_uni_ci_low': np.float64(0.047655437600554476), 'ipw_uni_ci_high': np.float64(0.10384592293569657), 'ipw_boot_mean': np.float64(0.07399002418690279), 'ipw_boot_std': np.float64(0.011392762544351419), 'ipw_boot_ci_low': np.float64(0.05452629174428894), 'ipw_boot_ci_high': np.float64(0.09790476882903974), 'cv_rmse_uniform': 0.05535662074433434, 'cv_signed_rmse_uniform': 0.05535662074433434, 'cv_bias_uniform': 0.001187355800640725, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08630896393490367, 'cv_signed_rmse_exp': -0.08630896393490367, 'cv_bias_exp': -0.010818642671951739, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05535662074433434, 'loss_exp': 0.08630896393490367, 'score_naive_minus_cv_uniform': np.float64(0.028301601319878147), 'score_naive_minus_cv_exp': np.float64(-0.002650741870691184)}","[ 0.08365822  0.08363892  0.07399002  0.05535662  0.08630896  0.0283016
 -0.00265074]"
