,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
12,0.07646404629064105,0.08825457683891244,0.0012472657792786995,0.07895857784919845,1860.7249170448415,"{'dr_naive_mean': np.float64(0.07895857784919845), 'dr_naive_ci_low': np.float64(0.07651368589258467), 'dr_naive_ci_high': np.float64(0.08140346980581223), 'dr_naive_se': np.float64(0.0012472657792786995), 'dr_boot_mean': np.float64(0.07893333397133812), 'dr_boot_std': np.float64(0.0012418852434654844), 'dr_boot_ci_low': np.float64(0.07659649907116156), 'dr_boot_ci_high': np.float64(0.08136423110819926), 'dr_uni_mean': np.float64(0.0789096584027399), 'dr_uni_std': np.float64(0.0014789637595813787), 'dr_uni_ci_low': np.float64(0.07618002369899589), 'dr_uni_ci_high': np.float64(0.08192410871552103), 'ipw_uni_mean': np.float64(0.07001358346321036), 'ipw_uni_std': np.float64(0.006480975231245937), 'ipw_uni_ci_low': np.float64(0.059078188935796465), 'ipw_uni_ci_high': np.float64(0.08423504650797993), 'ipw_boot_mean': np.float64(0.07099382342852147), 'ipw_boot_std': np.float64(0.0060234554239216405), 'ipw_boot_ci_low': np.float64(0.060551841846349895), 'ipw_boot_ci_high': np.float64(0.08363618160776311), 'cv_rmse_uniform': 0.03630511408544842, 'cv_signed_rmse_uniform': 0.03630511408544842, 'cv_bias_uniform': 0.008034678440002553, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.047190936546481085, 'cv_signed_rmse_exp': 0.047190936546481085, 'cv_bias_exp': 0.010021866571044811, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.03630511408544842, 'loss_exp': 0.047190936546481085, 'score_naive_minus_cv_uniform': np.float64(0.04265346376375003), 'score_naive_minus_cv_exp': np.float64(0.031767641302717364)}","[0.07895858 0.07893333 0.07099382 0.03630511 0.04719094 0.04265346
 0.03176764]"
14,0.07587428725298266,0.08684146904980576,0.0019517891083187127,0.07977786546962008,9198.67010010548,"{'dr_naive_mean': np.float64(0.07977786546962008), 'dr_naive_ci_low': np.float64(0.07595196599317133), 'dr_naive_ci_high': np.float64(0.08360376494606883), 'dr_naive_se': np.float64(0.0019517891083187127), 'dr_boot_mean': np.float64(0.07972951573465363), 'dr_boot_std': np.float64(0.0019588550658381737), 'dr_boot_ci_low': np.float64(0.07589320090191115), 'dr_boot_ci_high': np.float64(0.08340505456847402), 'dr_uni_mean': np.float64(0.07980438078907227), 'dr_uni_std': np.float64(0.0023264011362796526), 'dr_uni_ci_low': np.float64(0.07540415442878207), 'dr_uni_ci_high': np.float64(0.08460865435119964), 'ipw_uni_mean': np.float64(0.07823283848553571), 'ipw_uni_std': np.float64(0.0030755263507823206), 'ipw_uni_ci_low': np.float64(0.07245316489788632), 'ipw_uni_ci_high': np.float64(0.08431433850149887), 'ipw_boot_mean': np.float64(0.07792119741258982), 'ipw_boot_std': np.float64(0.002703310765832626), 'ipw_boot_ci_low': np.float64(0.07291273493957828), 'ipw_boot_ci_high': np.float64(0.08335684304809962), 'cv_rmse_uniform': 0.01970863468243002, 'cv_signed_rmse_uniform': 0.01970863468243002, 'cv_bias_uniform': 0.0017326245301276977, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.028453531304682422, 'cv_signed_rmse_exp': 0.028453531304682422, 'cv_bias_exp': 0.0021338136339146448, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.01970863468243002, 'loss_exp': 0.028453531304682422, 'score_naive_minus_cv_uniform': np.float64(0.060069230787190064), 'score_naive_minus_cv_exp': np.float64(0.05132433416493766)}","[0.07977787 0.07972952 0.0779212  0.01970863 0.02845353 0.06006923
 0.05132433]"
15,0.07742918621938273,0.09019328792255461,0.0006728409356668442,0.07877486809071642,404.0925188467343,"{'dr_naive_mean': np.float64(0.07877486809071642), 'dr_naive_ci_low': np.float64(0.07745596443840609), 'dr_naive_ci_high': np.float64(0.08009377174302675), 'dr_naive_se': np.float64(0.0006728409356668442), 'dr_boot_mean': np.float64(0.07877998392031364), 'dr_boot_std': np.float64(0.0006547073266410213), 'dr_boot_ci_low': np.float64(0.07763074890861002), 'dr_boot_ci_high': np.float64(0.08011214448821263), 'dr_uni_mean': np.float64(0.07876057683208115), 'dr_uni_std': np.float64(0.0008064883916178299), 'dr_uni_ci_low': np.float64(0.07721950295508041), 'dr_uni_ci_high': np.float64(0.08023967048830431), 'ipw_uni_mean': np.float64(0.0743150259690829), 'ipw_uni_std': np.float64(0.01752774490898364), 'ipw_uni_ci_low': np.float64(0.044389955577816755), 'ipw_uni_ci_high': np.float64(0.11072967049734703), 'ipw_boot_mean': np.float64(0.07392738817932022), 'ipw_boot_std': np.float64(0.01470788592464726), 'ipw_boot_ci_low': np.float64(0.04821716009641046), 'ipw_boot_ci_high': np.float64(0.10817430411169472), 'cv_rmse_uniform': 0.05294717309751255, 'cv_signed_rmse_uniform': 0.05294717309751255, 'cv_bias_uniform': 0.04337775169913345, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09167857127563432, 'cv_signed_rmse_exp': 0.09167857127563432, 'cv_bias_exp': 0.007429521521050293, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05294717309751255, 'loss_exp': 0.09167857127563432, 'score_naive_minus_cv_uniform': np.float64(0.02582769499320387), 'score_naive_minus_cv_exp': np.float64(-0.012903703184917903)}","[ 0.07877487  0.07877998  0.07392739  0.05294717  0.09167857  0.02582769
 -0.0129037 ]"
17,0.07835950583448908,0.09203062059363236,0.0005793112111390575,0.0795181282567672,290.84678613253595,"{'dr_naive_mean': np.float64(0.0795181282567672), 'dr_naive_ci_low': np.float64(0.0783825616886624), 'dr_naive_ci_high': np.float64(0.080653694824872), 'dr_naive_se': np.float64(0.0005793112111390575), 'dr_boot_mean': np.float64(0.07953027814375165), 'dr_boot_std': np.float64(0.0006091824553929882), 'dr_boot_ci_low': np.float64(0.07845667679123536), 'dr_boot_ci_high': np.float64(0.0808061444904597), 'dr_uni_mean': np.float64(0.07947814528315837), 'dr_uni_std': np.float64(0.0006687250478836918), 'dr_uni_ci_low': np.float64(0.07829131793050323), 'dr_uni_ci_high': np.float64(0.08079799486041107), 'ipw_uni_mean': np.float64(0.07047593475082775), 'ipw_uni_std': np.float64(0.01929066221966077), 'ipw_uni_ci_low': np.float64(0.03452666350193348), 'ipw_uni_ci_high': np.float64(0.10781991731698355), 'ipw_boot_mean': np.float64(0.07311258073834048), 'ipw_boot_std': np.float64(0.015994739432884618), 'ipw_boot_ci_low': np.float64(0.0475432057070869), 'ipw_boot_ci_high': np.float64(0.10814217990771258), 'cv_rmse_uniform': 0.07908643253171768, 'cv_signed_rmse_uniform': -0.07908643253171768, 'cv_bias_uniform': -0.000225776840225078, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08407673434659368, 'cv_signed_rmse_exp': 0.08407673434659368, 'cv_bias_exp': 0.01250524074858873, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07908643253171768, 'loss_exp': 0.08407673434659368, 'score_naive_minus_cv_uniform': np.float64(0.00043169572504951625), 'score_naive_minus_cv_exp': np.float64(-0.004558606089826486)}","[ 0.07951813  0.07953028  0.07311258  0.07908643  0.08407673  0.0004317
 -0.00455861]"
19,0.07638443246223471,0.08856589833406338,0.0011086625285125443,0.0786017575192598,1286.4305692290482,"{'dr_naive_mean': np.float64(0.0786017575192598), 'dr_naive_ci_low': np.float64(0.07642855582993986), 'dr_naive_ci_high': np.float64(0.08077495920857973), 'dr_naive_se': np.float64(0.0011086625285125443), 'dr_boot_mean': np.float64(0.07867185031398881), 'dr_boot_std': np.float64(0.0011362370559973506), 'dr_boot_ci_low': np.float64(0.07671519006133944), 'dr_boot_ci_high': np.float64(0.08093316145294892), 'dr_uni_mean': np.float64(0.07867168626567392), 'dr_uni_std': np.float64(0.001281267204484308), 'dr_uni_ci_low': np.float64(0.07608418416110002), 'dr_uni_ci_high': np.float64(0.08107765038336769), 'ipw_uni_mean': np.float64(0.06921488902435255), 'ipw_uni_std': np.float64(0.00854796479440522), 'ipw_uni_ci_low': np.float64(0.05412557178465954), 'ipw_uni_ci_high': np.float64(0.08652163417135145), 'ipw_boot_mean': np.float64(0.07050663828171749), 'ipw_boot_std': np.float64(0.0071628715603862725), 'ipw_boot_ci_low': np.float64(0.057697804600164784), 'ipw_boot_ci_high': np.float64(0.08636880335857561), 'cv_rmse_uniform': 0.052381468152663015, 'cv_signed_rmse_uniform': -0.052381468152663015, 'cv_bias_uniform': -0.006696563920612641, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06612207473041926, 'cv_signed_rmse_exp': -0.06612207473041926, 'cv_bias_exp': -0.0010888557080355591, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.052381468152663015, 'loss_exp': 0.06612207473041926, 'score_naive_minus_cv_uniform': np.float64(0.02622028936659678), 'score_naive_minus_cv_exp': np.float64(0.01247968278884054)}","[0.07860176 0.07867185 0.07050664 0.05238147 0.06612207 0.02622029
 0.01247968]"
20,0.08110442781558314,0.09116970382032263,0.0004959499289787325,0.0820963276735406,117.55677998129448,"{'dr_naive_mean': np.float64(0.0820963276735406), 'dr_naive_ci_low': np.float64(0.08112416599606356), 'dr_naive_ci_high': np.float64(0.08306848935101763), 'dr_naive_se': np.float64(0.0004959499289787325), 'dr_boot_mean': np.float64(0.082079812494723), 'dr_boot_std': np.float64(0.0004907273575527227), 'dr_boot_ci_low': np.float64(0.08120224624257866), 'dr_boot_ci_high': np.float64(0.08312869289274272), 'dr_uni_mean': np.float64(0.08210600590553695), 'dr_uni_std': np.float64(0.0005905593165275643), 'dr_uni_ci_low': np.float64(0.0809790430162059), 'dr_uni_ci_high': np.float64(0.08329473650285406), 'ipw_uni_mean': np.float64(0.05817195119328543), 'ipw_uni_std': np.float64(0.01711653996693228), 'ipw_uni_ci_low': np.float64(0.025714781437227174), 'ipw_uni_ci_high': np.float64(0.09335489181849012), 'ipw_boot_mean': np.float64(0.05800354934639005), 'ipw_boot_std': np.float64(0.013937870372528013), 'ipw_boot_ci_low': np.float64(0.034419847341096606), 'ipw_boot_ci_high': np.float64(0.08692199705102895), 'cv_rmse_uniform': 0.0613496211494506, 'cv_signed_rmse_uniform': 0.0613496211494506, 'cv_bias_uniform': 0.040500150086393225, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09718802349315177, 'cv_signed_rmse_exp': 0.09718802349315177, 'cv_bias_exp': 0.004539246612631751, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0613496211494506, 'loss_exp': 0.09718802349315177, 'score_naive_minus_cv_uniform': np.float64(0.020746706524089997), 'score_naive_minus_cv_exp': np.float64(-0.015091695819611173)}","[ 0.08209633  0.08207981  0.05800355  0.06134962  0.09718802  0.02074671
 -0.0150917 ]"
21,0.07792951785515,0.0913362871679874,0.0005559709394904231,0.07904145973413085,290.68109452632905,"{'dr_naive_mean': np.float64(0.07904145973413085), 'dr_naive_ci_low': np.float64(0.07795164479600497), 'dr_naive_ci_high': np.float64(0.08013127467225672), 'dr_naive_se': np.float64(0.0005559709394904231), 'dr_boot_mean': np.float64(0.07901721170432706), 'dr_boot_std': np.float64(0.000552861355931815), 'dr_boot_ci_low': np.float64(0.0779908409695238), 'dr_boot_ci_high': np.float64(0.08021248869228871), 'dr_uni_mean': np.float64(0.07905028205012699), 'dr_uni_std': np.float64(0.00062400191103878), 'dr_uni_ci_low': np.float64(0.07784312765800783), 'dr_uni_ci_high': np.float64(0.08030276136009486), 'ipw_uni_mean': np.float64(0.07750634526604767), 'ipw_uni_std': np.float64(0.02071173137428162), 'ipw_uni_ci_low': np.float64(0.042266465723416254), 'ipw_uni_ci_high': np.float64(0.12333066674245702), 'ipw_boot_mean': np.float64(0.07510176898125001), 'ipw_boot_std': np.float64(0.018732398908206372), 'ipw_boot_ci_low': np.float64(0.0463409244170975), 'ipw_boot_ci_high': np.float64(0.11757870862181208), 'cv_rmse_uniform': 0.09760790006752257, 'cv_signed_rmse_uniform': -0.09760790006752257, 'cv_bias_uniform': -0.03386346612817093, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08417580569028782, 'cv_signed_rmse_exp': 0.08417580569028782, 'cv_bias_exp': 0.024820808900192805, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.09760790006752257, 'loss_exp': 0.08417580569028782, 'score_naive_minus_cv_uniform': np.float64(-0.01856644033339172), 'score_naive_minus_cv_exp': np.float64(-0.0051343459561569715)}","[ 0.07904146  0.07901721  0.07510177  0.0976079   0.08417581 -0.01856644
 -0.00513435]"
23,0.07704584410561954,0.08976398581051594,0.0008662311349956395,0.07877830637561083,631.4866518385276,"{'dr_naive_mean': np.float64(0.07877830637561083), 'dr_naive_ci_low': np.float64(0.0770803190102042), 'dr_naive_ci_high': np.float64(0.08047629374101745), 'dr_naive_se': np.float64(0.0008662311349956395), 'dr_boot_mean': np.float64(0.07873158420066365), 'dr_boot_std': np.float64(0.0008467610298529467), 'dr_boot_ci_low': np.float64(0.07706346655523544), 'dr_boot_ci_high': np.float64(0.08031534022889227), 'dr_uni_mean': np.float64(0.07881758225401955), 'dr_uni_std': np.float64(0.0010362195468935599), 'dr_uni_ci_low': np.float64(0.07668555425129615), 'dr_uni_ci_high': np.float64(0.08085533279378586), 'ipw_uni_mean': np.float64(0.0702485775674927), 'ipw_uni_std': np.float64(0.013052888649630308), 'ipw_uni_ci_low': np.float64(0.047575843779961276), 'ipw_uni_ci_high': np.float64(0.09915012622441055), 'ipw_boot_mean': np.float64(0.0708042107007417), 'ipw_boot_std': np.float64(0.01110697724214458), 'ipw_boot_ci_low': np.float64(0.052174127267216645), 'ipw_boot_ci_high': np.float64(0.09633357077619188), 'cv_rmse_uniform': 0.05843733924708843, 'cv_signed_rmse_uniform': -0.05843733924708843, 'cv_bias_uniform': -0.00018612895214873266, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0843550536286285, 'cv_signed_rmse_exp': 0.0843550536286285, 'cv_bias_exp': 0.007875966024656341, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05843733924708843, 'loss_exp': 0.0843550536286285, 'score_naive_minus_cv_uniform': np.float64(0.020340967128522396), 'score_naive_minus_cv_exp': np.float64(-0.005576747253017669)}","[ 0.07877831  0.07873158  0.07080421  0.05843734  0.08435505  0.02034097
 -0.00557675]"
24,0.07635157639431155,0.08568398685181626,0.00025509160532277247,0.07686175960495709,130.58894338078298,"{'dr_naive_mean': np.float64(0.07686175960495709), 'dr_naive_ci_low': np.float64(0.07636172871786419), 'dr_naive_ci_high': np.float64(0.07736179049204998), 'dr_naive_se': np.float64(0.00025509160532277247), 'dr_boot_mean': np.float64(0.07687425310231788), 'dr_boot_std': np.float64(0.0002590857112140473), 'dr_boot_ci_low': np.float64(0.07641226388566526), 'dr_boot_ci_high': np.float64(0.07739591160253387), 'dr_uni_mean': np.float64(0.07686471356376186), 'dr_uni_std': np.float64(0.00032442036832616515), 'dr_uni_ci_low': np.float64(0.07625235121141113), 'dr_uni_ci_high': np.float64(0.07752009443994656), 'ipw_uni_mean': np.float64(0.06394287658496656), 'ipw_uni_std': np.float64(0.028182593325514635), 'ipw_uni_ci_low': np.float64(0.016437697621670584), 'ipw_uni_ci_high': np.float64(0.12452114456854171), 'ipw_boot_mean': np.float64(0.06402583185740625), 'ipw_boot_std': np.float64(0.024097712911526414), 'ipw_boot_ci_low': np.float64(0.027227963271307214), 'ipw_boot_ci_high': np.float64(0.11960926933073256), 'cv_rmse_uniform': 0.0969547257612669, 'cv_signed_rmse_uniform': -0.0969547257612669, 'cv_bias_uniform': -0.0061999640133448015, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07962065925635725, 'cv_signed_rmse_exp': 0.07962065925635725, 'cv_bias_exp': 0.056986512424728554, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0969547257612669, 'loss_exp': 0.07962065925635725, 'score_naive_minus_cv_uniform': np.float64(-0.020092966156309816), 'score_naive_minus_cv_exp': np.float64(-0.002758899651400165)}","[ 0.07686176  0.07687425  0.06402583  0.09695473  0.07962066 -0.02009297
 -0.0027589 ]"
25,0.07785991112942645,0.08998477726221936,0.0006053285090646104,0.07907056814755567,366.78318360402784,"{'dr_naive_mean': np.float64(0.07907056814755567), 'dr_naive_ci_low': np.float64(0.07788400243918119), 'dr_naive_ci_high': np.float64(0.08025713385593015), 'dr_naive_se': np.float64(0.0006053285090646104), 'dr_boot_mean': np.float64(0.07913668246467859), 'dr_boot_std': np.float64(0.0006383663059698481), 'dr_boot_ci_low': np.float64(0.077910472212218), 'dr_boot_ci_high': np.float64(0.08042429614287745), 'dr_uni_mean': np.float64(0.07905610692453123), 'dr_uni_std': np.float64(0.0007218507138508841), 'dr_uni_ci_low': np.float64(0.07776749804510576), 'dr_uni_ci_high': np.float64(0.08052659568530637), 'ipw_uni_mean': np.float64(0.08196529765175163), 'ipw_uni_std': np.float64(0.020252744069214356), 'ipw_uni_ci_low': np.float64(0.04418363650214814), 'ipw_uni_ci_high': np.float64(0.125783486010783), 'ipw_boot_mean': np.float64(0.08313126053488963), 'ipw_boot_std': np.float64(0.016920958847704386), 'ipw_boot_ci_low': np.float64(0.055174714137333755), 'ipw_boot_ci_high': np.float64(0.12367516202321796), 'cv_rmse_uniform': 0.06606247270763693, 'cv_signed_rmse_uniform': 0.06606247270763693, 'cv_bias_uniform': 0.0009638266761671067, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09610853675321616, 'cv_signed_rmse_exp': -0.09610853675321616, 'cv_bias_exp': -0.006556968163699798, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06606247270763693, 'loss_exp': 0.09610853675321616, 'score_naive_minus_cv_uniform': np.float64(0.013008095439918738), 'score_naive_minus_cv_exp': np.float64(-0.017037968605660495)}","[ 0.07907057  0.07913668  0.08313126  0.06606247  0.09610854  0.0130081
 -0.01703797]"
26,0.07714379509423744,0.08971348889076648,0.0008195738150783309,0.0787829427243941,537.6912584763852,"{'dr_naive_mean': np.float64(0.0787829427243941), 'dr_naive_ci_low': np.float64(0.07717641309644657), 'dr_naive_ci_high': np.float64(0.08038947235234162), 'dr_naive_se': np.float64(0.0008195738150783309), 'dr_boot_mean': np.float64(0.07880023776747601), 'dr_boot_std': np.float64(0.0008841939928565387), 'dr_boot_ci_low': np.float64(0.07718603012101535), 'dr_boot_ci_high': np.float64(0.08058686377949865), 'dr_uni_mean': np.float64(0.07882435750190667), 'dr_uni_std': np.float64(0.001013177993178359), 'dr_uni_ci_low': np.float64(0.07699698122261542), 'dr_uni_ci_high': np.float64(0.08090888929134914), 'ipw_uni_mean': np.float64(0.07308266407377065), 'ipw_uni_std': np.float64(0.014588922097166017), 'ipw_uni_ci_low': np.float64(0.04782301153170036), 'ipw_uni_ci_high': np.float64(0.1062973844029783), 'ipw_boot_mean': np.float64(0.07277722740991473), 'ipw_boot_std': np.float64(0.01373799857625513), 'ipw_boot_ci_low': np.float64(0.05099843010249523), 'ipw_boot_ci_high': np.float64(0.10426095231850525), 'cv_rmse_uniform': 0.060585257900797086, 'cv_signed_rmse_uniform': 0.060585257900797086, 'cv_bias_uniform': 0.0032891207949553294, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07903657011972806, 'cv_signed_rmse_exp': 0.07903657011972806, 'cv_bias_exp': 0.017999313427995784, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.060585257900797086, 'loss_exp': 0.07903657011972806, 'score_naive_minus_cv_uniform': np.float64(0.01819768482359701), 'score_naive_minus_cv_exp': np.float64(-0.0002536273953339663)}","[ 0.07878294  0.07880024  0.07277723  0.06058526  0.07903657  0.01819768
 -0.00025363]"
28,0.0811683297625395,0.0888280364115608,0.00021492164056404487,0.0815981730436676,143.70320088664613,"{'dr_naive_mean': np.float64(0.0815981730436676), 'dr_naive_ci_low': np.float64(0.08117688337225437), 'dr_naive_ci_high': np.float64(0.08201946271508082), 'dr_naive_se': np.float64(0.00021492164056404487), 'dr_boot_mean': np.float64(0.08160738515557389), 'dr_boot_std': np.float64(0.0002204141294523698), 'dr_boot_ci_low': np.float64(0.08122351156888971), 'dr_boot_ci_high': np.float64(0.08205748664732578), 'dr_uni_mean': np.float64(0.08159100627801619), 'dr_uni_std': np.float64(0.0002504674519595687), 'dr_uni_ci_low': np.float64(0.08115413055985782), 'dr_uni_ci_high': np.float64(0.08214826501790501), 'ipw_uni_mean': np.float64(0.06272706346990631), 'ipw_uni_std': np.float64(0.023443590332231836), 'ipw_uni_ci_low': np.float64(0.02200128991963535), 'ipw_uni_ci_high': np.float64(0.11742463196535328), 'ipw_boot_mean': np.float64(0.06157391983493792), 'ipw_boot_std': np.float64(0.01971505273968875), 'ipw_boot_ci_low': np.float64(0.03212622931192853), 'ipw_boot_ci_high': np.float64(0.10669217165233506), 'cv_rmse_uniform': 0.08326808763990876, 'cv_signed_rmse_uniform': 0.08326808763990876, 'cv_bias_uniform': 0.008055449237744634, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.13998287195638232, 'cv_signed_rmse_exp': 0.13998287195638232, 'cv_bias_exp': 0.0040771087374778196, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08326808763990876, 'loss_exp': 0.13998287195638232, 'score_naive_minus_cv_uniform': np.float64(-0.0016699145962411621), 'score_naive_minus_cv_exp': np.float64(-0.05838469891271472)}","[ 0.08159817  0.08160739  0.06157392  0.08326809  0.13998287 -0.00166991
 -0.0583847 ]"
29,0.07664622237119825,0.08568022471795814,0.00029054498625135495,0.07722731234370096,140.32310669854263,"{'dr_naive_mean': np.float64(0.07722731234370096), 'dr_naive_ci_low': np.float64(0.0766577856945122), 'dr_naive_ci_high': np.float64(0.07779683899288972), 'dr_naive_se': np.float64(0.00029054498625135495), 'dr_boot_mean': np.float64(0.07721784186037207), 'dr_boot_std': np.float64(0.0002790285788874821), 'dr_boot_ci_low': np.float64(0.0767575055974388), 'dr_boot_ci_high': np.float64(0.07783782037701449), 'dr_uni_mean': np.float64(0.07720086549064731), 'dr_uni_std': np.float64(0.00034604594292836864), 'dr_uni_ci_low': np.float64(0.07655709064742246), 'dr_uni_ci_high': np.float64(0.07791760764023274), 'ipw_uni_mean': np.float64(0.06902187424967511), 'ipw_uni_std': np.float64(0.025113831422125345), 'ipw_uni_ci_low': np.float64(0.023784144798369565), 'ipw_uni_ci_high': np.float64(0.12314736059629489), 'ipw_boot_mean': np.float64(0.06742374080581379), 'ipw_boot_std': np.float64(0.020270348745569284), 'ipw_boot_ci_low': np.float64(0.03510373598798804), 'ipw_boot_ci_high': np.float64(0.11438892466197953), 'cv_rmse_uniform': 0.08390992916982105, 'cv_signed_rmse_uniform': 0.08390992916982105, 'cv_bias_uniform': 7.299832472983781e-05, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.13874773157220208, 'cv_signed_rmse_exp': -0.13874773157220208, 'cv_bias_exp': -0.010125898164210332, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08390992916982105, 'loss_exp': 0.13874773157220208, 'score_naive_minus_cv_uniform': np.float64(-0.006682616826120091), 'score_naive_minus_cv_exp': np.float64(-0.061520419228501114)}","[ 0.07722731  0.07721784  0.06742374  0.08390993  0.13874773 -0.00668262
 -0.06152042]"
30,0.0773736039022251,0.08651747259060871,0.00024637116987714187,0.07786634624197938,130.05536391513618,"{'dr_naive_mean': np.float64(0.07786634624197938), 'dr_naive_ci_low': np.float64(0.07738340916346634), 'dr_naive_ci_high': np.float64(0.07834928332049243), 'dr_naive_se': np.float64(0.00024637116987714187), 'dr_boot_mean': np.float64(0.07787382810974532), 'dr_boot_std': np.float64(0.00023822003532647951), 'dr_boot_ci_low': np.float64(0.07742914752997838), 'dr_boot_ci_high': np.float64(0.07840935649516592), 'dr_uni_mean': np.float64(0.07786818902952927), 'dr_uni_std': np.float64(0.00029288499298259636), 'dr_uni_ci_low': np.float64(0.07731529819927013), 'dr_uni_ci_high': np.float64(0.07844243074966456), 'ipw_uni_mean': np.float64(0.05581486461000099), 'ipw_uni_std': np.float64(0.02060300225305616), 'ipw_uni_ci_low': np.float64(0.01689739229466456), 'ipw_uni_ci_high': np.float64(0.09687281993424648), 'ipw_boot_mean': np.float64(0.05601083179891245), 'ipw_boot_std': np.float64(0.017929532788604603), 'ipw_boot_ci_low': np.float64(0.026945588630016528), 'ipw_boot_ci_high': np.float64(0.09500418370576785), 'cv_rmse_uniform': 0.08952507638561033, 'cv_signed_rmse_uniform': 0.08952507638561033, 'cv_bias_uniform': 0.02780742776001785, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09941991670160687, 'cv_signed_rmse_exp': 0.09941991670160687, 'cv_bias_exp': 0.015869669068918797, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08952507638561033, 'loss_exp': 0.09941991670160687, 'score_naive_minus_cv_uniform': np.float64(-0.011658730143630947), 'score_naive_minus_cv_exp': np.float64(-0.021553570459627483)}","[ 0.07786635  0.07787383  0.05601083  0.08952508  0.09941992 -0.01165873
 -0.02155357]"
32,0.07784537131349589,0.08958593633637585,0.00016936710085291675,0.07818410551520173,102.6076758714823,"{'dr_naive_mean': np.float64(0.07818410551520173), 'dr_naive_ci_low': np.float64(0.07785211191009396), 'dr_naive_ci_high': np.float64(0.0785160991203095), 'dr_naive_se': np.float64(0.00016936710085291675), 'dr_boot_mean': np.float64(0.07818003767218486), 'dr_boot_std': np.float64(0.0001799591991121377), 'dr_boot_ci_low': np.float64(0.0778426073400806), 'dr_boot_ci_high': np.float64(0.07854398325617465), 'dr_uni_mean': np.float64(0.0781691820005664), 'dr_uni_std': np.float64(0.00020026122050150022), 'dr_uni_ci_low': np.float64(0.07779530987762857), 'dr_uni_ci_high': np.float64(0.07856060340423045), 'ipw_uni_mean': np.float64(0.05896804545007766), 'ipw_uni_std': np.float64(0.03258194455562051), 'ipw_uni_ci_low': np.float64(0.010002920294300678), 'ipw_uni_ci_high': np.float64(0.12881287771366343), 'ipw_boot_mean': np.float64(0.05984951511790621), 'ipw_boot_std': np.float64(0.025806324822437346), 'ipw_boot_ci_low': np.float64(0.022911659685785554), 'ipw_boot_ci_high': np.float64(0.12368223036062662), 'cv_rmse_uniform': 0.1753554315065229, 'cv_signed_rmse_uniform': -0.1753554315065229, 'cv_bias_uniform': -0.010565955605338335, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08168462668407116, 'cv_signed_rmse_exp': 0.08168462668407116, 'cv_bias_exp': 0.052708666567902115, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.1753554315065229, 'loss_exp': 0.08168462668407116, 'score_naive_minus_cv_uniform': np.float64(-0.09717132599132118), 'score_naive_minus_cv_exp': np.float64(-0.003500521168869425)}","[ 0.07818411  0.07818004  0.05984952  0.17535543  0.08168463 -0.09717133
 -0.00350052]"
