,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
103,0.08442541717543496,0.09081165610375334,0.0005000860872785303,0.08542558934999202,113.93717356333929,"{'dr_naive_mean': np.float64(0.08542558934999202), 'dr_naive_ci_low': np.float64(0.08444531996978918), 'dr_naive_ci_high': np.float64(0.08640585873019485), 'dr_naive_se': np.float64(0.0005000860872785303), 'dr_boot_mean': np.float64(0.08538572238384069), 'dr_boot_std': np.float64(0.0004909627226647287), 'dr_boot_ci_low': np.float64(0.08446411487463035), 'dr_boot_ci_high': np.float64(0.08635864113217465), 'dr_uni_mean': np.float64(0.08541496805995151), 'dr_uni_std': np.float64(0.0006124760067274909), 'dr_uni_ci_low': np.float64(0.0841615932810645), 'dr_uni_ci_high': np.float64(0.08660965233424384), 'ipw_uni_mean': np.float64(0.09486752558450734), 'ipw_uni_std': np.float64(0.039767875249658885), 'ipw_uni_ci_low': np.float64(0.04057718592015561), 'ipw_uni_ci_high': np.float64(0.1920519727194301), 'ipw_boot_mean': np.float64(0.09594851727173416), 'ipw_boot_std': np.float64(0.03576655261791733), 'ipw_boot_ci_low': np.float64(0.04864794856226915), 'ipw_boot_ci_high': np.float64(0.1905363811768451), 'cv_rmse_uniform': 0.13435838303936185, 'cv_signed_rmse_uniform': -0.13435838303936185, 'cv_bias_uniform': -0.02398886669536488, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09256181246580909, 'cv_signed_rmse_exp': 0.09256181246580909, 'cv_bias_exp': 0.010769673876995536, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.13435838303936185, 'loss_exp': 0.09256181246580909, 'score_naive_minus_cv_uniform': np.float64(-0.04893279368936983), 'score_naive_minus_cv_exp': np.float64(-0.007136223115817075)}","[ 0.08542559  0.08538572  0.09594852  0.13435838  0.09256181 -0.04893279
 -0.00713622]"
104,0.08447235538356022,0.09194459917033265,0.0005535790030216759,0.08557951338960358,166.6820902429977,"{'dr_naive_mean': np.float64(0.08557951338960358), 'dr_naive_ci_low': np.float64(0.08449438712836624), 'dr_naive_ci_high': np.float64(0.08666463965084092), 'dr_naive_se': np.float64(0.0005535790030216759), 'dr_boot_mean': np.float64(0.08559444828317268), 'dr_boot_std': np.float64(0.0005399120581792614), 'dr_boot_ci_low': np.float64(0.08460635291895373), 'dr_boot_ci_high': np.float64(0.08670826311138105), 'dr_uni_mean': np.float64(0.08556889585417517), 'dr_uni_std': np.float64(0.000673516728636856), 'dr_uni_ci_low': np.float64(0.08428280868123061), 'dr_uni_ci_high': np.float64(0.0869844729467995), 'ipw_uni_mean': np.float64(0.09262270244773284), 'ipw_uni_std': np.float64(0.02873709046813487), 'ipw_uni_ci_low': np.float64(0.05070735084423505), 'ipw_uni_ci_high': np.float64(0.15987215620415227), 'ipw_boot_mean': np.float64(0.09008702855401662), 'ipw_boot_std': np.float64(0.023620796582557835), 'ipw_boot_ci_low': np.float64(0.05824902975033367), 'ipw_boot_ci_high': np.float64(0.14948317447073084), 'cv_rmse_uniform': 0.0862959882051787, 'cv_signed_rmse_uniform': 0.0862959882051787, 'cv_bias_uniform': 0.0036849968359425416, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07730385014276425, 'cv_signed_rmse_exp': 0.07730385014276425, 'cv_bias_exp': 0.01596473522807844, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0862959882051787, 'loss_exp': 0.07730385014276425, 'score_naive_minus_cv_uniform': np.float64(-0.000716474815575116), 'score_naive_minus_cv_exp': np.float64(0.00827566324683933)}","[ 0.08557951  0.08559445  0.09008703  0.08629599  0.07730385 -0.00071647
  0.00827566]"
105,0.08459713924258865,0.09074813096174263,0.0005294069039515439,0.08565595305049173,107.04390165029791,"{'dr_naive_mean': np.float64(0.08565595305049173), 'dr_naive_ci_low': np.float64(0.08461820896839604), 'dr_naive_ci_high': np.float64(0.08669369713258741), 'dr_naive_se': np.float64(0.0005294069039515439), 'dr_boot_mean': np.float64(0.08567849243749558), 'dr_boot_std': np.float64(0.0005313437276106334), 'dr_boot_ci_low': np.float64(0.08473726743629155), 'dr_boot_ci_high': np.float64(0.08674402136428293), 'dr_uni_mean': np.float64(0.08566450928288123), 'dr_uni_std': np.float64(0.0006713380156844824), 'dr_uni_ci_low': np.float64(0.08435980744569832), 'dr_uni_ci_high': np.float64(0.08696395915802457), 'ipw_uni_mean': np.float64(0.0788910251062762), 'ipw_uni_std': np.float64(0.026243547054874555), 'ipw_uni_ci_low': np.float64(0.03904654352772427), 'ipw_uni_ci_high': np.float64(0.13591816375952634), 'ipw_boot_mean': np.float64(0.08216224741881496), 'ipw_boot_std': np.float64(0.025942424327876412), 'ipw_boot_ci_low': np.float64(0.051140695002413056), 'ipw_boot_ci_high': np.float64(0.15152363933518415), 'cv_rmse_uniform': 0.10635140977194664, 'cv_signed_rmse_uniform': 0.10635140977194664, 'cv_bias_uniform': 0.004612563420865203, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.19512552786826648, 'cv_signed_rmse_exp': -0.19512552786826648, 'cv_bias_exp': -0.03680350305897845, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10635140977194664, 'loss_exp': 0.19512552786826648, 'score_naive_minus_cv_uniform': np.float64(-0.02069545672145491), 'score_naive_minus_cv_exp': np.float64(-0.10946957481777475)}","[ 0.08565595  0.08567849  0.08216225  0.10635141  0.19512553 -0.02069546
 -0.10946957]"
111,0.08471269604690085,0.09192100890609609,0.0005923128246483348,0.08589732169619752,160.26648205983614,"{'dr_naive_mean': np.float64(0.08589732169619752), 'dr_naive_ci_low': np.float64(0.08473626934886272), 'dr_naive_ci_high': np.float64(0.08705837404353231), 'dr_naive_se': np.float64(0.0005923128246483348), 'dr_boot_mean': np.float64(0.08585797478140467), 'dr_boot_std': np.float64(0.0005888864578751735), 'dr_boot_ci_low': np.float64(0.0847807315836583), 'dr_boot_ci_high': np.float64(0.0870341560256536), 'dr_uni_mean': np.float64(0.08590282504942849), 'dr_uni_std': np.float64(0.000694036311164082), 'dr_uni_ci_low': np.float64(0.08465252253728629), 'dr_uni_ci_high': np.float64(0.08735565169250446), 'ipw_uni_mean': np.float64(0.08042283380928865), 'ipw_uni_std': np.float64(0.024834869067985006), 'ipw_uni_ci_low': np.float64(0.041723545040480196), 'ipw_uni_ci_high': np.float64(0.13326527437605334), 'ipw_boot_mean': np.float64(0.08088376936225043), 'ipw_boot_std': np.float64(0.02158494117038344), 'ipw_boot_ci_low': np.float64(0.051323632016074226), 'ipw_boot_ci_high': np.float64(0.13392893770165465), 'cv_rmse_uniform': 0.0859899552772785, 'cv_signed_rmse_uniform': -0.0859899552772785, 'cv_bias_uniform': -0.012177087502250163, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.12213408444054773, 'cv_signed_rmse_exp': 0.12213408444054773, 'cv_bias_exp': 0.00027229951011299155, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0859899552772785, 'loss_exp': 0.12213408444054773, 'score_naive_minus_cv_uniform': np.float64(-9.263358108098363e-05), 'score_naive_minus_cv_exp': np.float64(-0.03623676274435021)}","[ 8.58973217e-02  8.58579748e-02  8.08837694e-02  8.59899553e-02
  1.22134084e-01 -9.26335811e-05 -3.62367627e-02]"
113,0.08325437534128725,0.09199783428065109,0.0007899205982662583,0.08483421653781976,522.7354778726697,"{'dr_naive_mean': np.float64(0.08483421653781976), 'dr_naive_ci_low': np.float64(0.0832858131829377), 'dr_naive_ci_high': np.float64(0.08638261989270182), 'dr_naive_se': np.float64(0.0007899205982662583), 'dr_boot_mean': np.float64(0.0848804611809715), 'dr_boot_std': np.float64(0.0008049153506012546), 'dr_boot_ci_low': np.float64(0.0834168053186144), 'dr_boot_ci_high': np.float64(0.08652135103190232), 'dr_uni_mean': np.float64(0.08482191844097313), 'dr_uni_std': np.float64(0.0009971053665256862), 'dr_uni_ci_low': np.float64(0.08307110888157655), 'dr_uni_ci_high': np.float64(0.08680143468440742), 'ipw_uni_mean': np.float64(0.08739246888288048), 'ipw_uni_std': np.float64(0.01630582382954858), 'ipw_uni_ci_low': np.float64(0.061164473821278494), 'ipw_uni_ci_high': np.float64(0.12175098267635631), 'ipw_boot_mean': np.float64(0.08745385127940307), 'ipw_boot_std': np.float64(0.012127930435269893), 'ipw_boot_ci_low': np.float64(0.06680880320611757), 'ipw_boot_ci_high': np.float64(0.11332867463414821), 'cv_rmse_uniform': 0.05252418506636381, 'cv_signed_rmse_uniform': 0.05252418506636381, 'cv_bias_uniform': 0.018922308400867175, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08766675762957878, 'cv_signed_rmse_exp': 0.08766675762957878, 'cv_bias_exp': 0.00670198054949414, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05252418506636381, 'loss_exp': 0.08766675762957878, 'score_naive_minus_cv_uniform': np.float64(0.032310031471455954), 'score_naive_minus_cv_exp': np.float64(-0.002832541091759011)}","[ 0.08483422  0.08488046  0.08745385  0.05252419  0.08766676  0.03231003
 -0.00283254]"
114,0.0848645683583053,0.09185868243774915,0.0005242120084831418,0.08591299237527159,136.52818879888173,"{'dr_naive_mean': np.float64(0.08591299237527159), 'dr_naive_ci_low': np.float64(0.08488543133383744), 'dr_naive_ci_high': np.float64(0.08694055341670573), 'dr_naive_se': np.float64(0.0005242120084831418), 'dr_boot_mean': np.float64(0.0859240534823713), 'dr_boot_std': np.float64(0.0005170158078442684), 'dr_boot_ci_low': np.float64(0.08497140628650275), 'dr_boot_ci_high': np.float64(0.08693288458815583), 'dr_uni_mean': np.float64(0.08591056700234465), 'dr_uni_std': np.float64(0.000616070099985556), 'dr_uni_ci_low': np.float64(0.08464877423619745), 'dr_uni_ci_high': np.float64(0.08709556626466264), 'ipw_uni_mean': np.float64(0.07637621752665988), 'ipw_uni_std': np.float64(0.02104064203049898), 'ipw_uni_ci_low': np.float64(0.04455222390759804), 'ipw_uni_ci_high': np.float64(0.12404642202018197), 'ipw_boot_mean': np.float64(0.0761894299803391), 'ipw_boot_std': np.float64(0.017394782999015816), 'ipw_boot_ci_low': np.float64(0.052089719052951636), 'ipw_boot_ci_high': np.float64(0.11774017774538825), 'cv_rmse_uniform': 0.07459920488469168, 'cv_signed_rmse_uniform': 0.07459920488469168, 'cv_bias_uniform': 0.02141518120939662, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11404688570334366, 'cv_signed_rmse_exp': -0.11404688570334366, 'cv_bias_exp': -0.0005057982923289555, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07459920488469168, 'loss_exp': 0.11404688570334366, 'score_naive_minus_cv_uniform': np.float64(0.011313787490579902), 'score_naive_minus_cv_exp': np.float64(-0.028133893328072077)}","[ 0.08591299  0.08592405  0.07618943  0.0745992   0.11404689  0.01131379
 -0.02813389]"
119,0.08201945452798037,0.09054769368523946,0.0009412726031179047,0.08390199973421618,804.1809163903264,"{'dr_naive_mean': np.float64(0.08390199973421618), 'dr_naive_ci_low': np.float64(0.0820569159881723), 'dr_naive_ci_high': np.float64(0.08574708348026006), 'dr_naive_se': np.float64(0.0009412726031179047), 'dr_boot_mean': np.float64(0.08393375550672948), 'dr_boot_std': np.float64(0.0009240701109201962), 'dr_boot_ci_low': np.float64(0.08229616498915662), 'dr_boot_ci_high': np.float64(0.08590400151400072), 'dr_uni_mean': np.float64(0.08385704914247398), 'dr_uni_std': np.float64(0.0011314745973471328), 'dr_uni_ci_low': np.float64(0.0817133703470953), 'dr_uni_ci_high': np.float64(0.08595706521535774), 'ipw_uni_mean': np.float64(0.08588014559320041), 'ipw_uni_std': np.float64(0.012850404607546554), 'ipw_uni_ci_low': np.float64(0.0640667266223187), 'ipw_uni_ci_high': np.float64(0.11359301286430043), 'ipw_boot_mean': np.float64(0.08632418500716457), 'ipw_boot_std': np.float64(0.010587321198114678), 'ipw_boot_ci_low': np.float64(0.0685212363783236), 'ipw_boot_ci_high': np.float64(0.1085173974709813), 'cv_rmse_uniform': 0.04860243649917525, 'cv_signed_rmse_uniform': 0.04860243649917525, 'cv_bias_uniform': 0.0032454114565563645, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07102994183715923, 'cv_signed_rmse_exp': 0.07102994183715923, 'cv_bias_exp': 0.009201834352041579, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04860243649917525, 'loss_exp': 0.07102994183715923, 'score_naive_minus_cv_uniform': np.float64(0.03529956323504093), 'score_naive_minus_cv_exp': np.float64(0.012872057897056949)}","[0.083902   0.08393376 0.08632419 0.04860244 0.07102994 0.03529956
 0.01287206]"
121,0.08381722619760036,0.09217123978519107,0.0005647576707459121,0.08494674153909218,109.09626591935273,"{'dr_naive_mean': np.float64(0.08494674153909218), 'dr_naive_ci_low': np.float64(0.0838397028392562), 'dr_naive_ci_high': np.float64(0.08605378023892817), 'dr_naive_se': np.float64(0.0005647576707459121), 'dr_boot_mean': np.float64(0.08493960198705534), 'dr_boot_std': np.float64(0.0005839284759642537), 'dr_boot_ci_low': np.float64(0.08375686444873925), 'dr_boot_ci_high': np.float64(0.086096465869972), 'dr_uni_mean': np.float64(0.08497239895125), 'dr_uni_std': np.float64(0.0006518873382176152), 'dr_uni_ci_low': np.float64(0.08373104931838622), 'dr_uni_ci_high': np.float64(0.08628509255392305), 'ipw_uni_mean': np.float64(0.08254848317100198), 'ipw_uni_std': np.float64(0.021492594970243858), 'ipw_uni_ci_low': np.float64(0.04614083623981372), 'ipw_uni_ci_high': np.float64(0.1324123111028732), 'ipw_boot_mean': np.float64(0.08390618796229678), 'ipw_boot_std': np.float64(0.018033976717656896), 'ipw_boot_ci_low': np.float64(0.054477958348105884), 'ipw_boot_ci_high': np.float64(0.12631432649976945), 'cv_rmse_uniform': 0.07092138636815444, 'cv_signed_rmse_uniform': 0.07092138636815444, 'cv_bias_uniform': 0.018823091240545247, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.15168214423902837, 'cv_signed_rmse_exp': 0.15168214423902837, 'cv_bias_exp': 0.010654142795862792, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07092138636815444, 'loss_exp': 0.15168214423902837, 'score_naive_minus_cv_uniform': np.float64(0.01402535517093774), 'score_naive_minus_cv_exp': np.float64(-0.06673540269993619)}","[ 0.08494674  0.0849396   0.08390619  0.07092139  0.15168214  0.01402536
 -0.0667354 ]"
123,0.07630148497657471,0.08656507287227672,0.0020073994861223646,0.08031628394881944,9853.392760999015,"{'dr_naive_mean': np.float64(0.08031628394881944), 'dr_naive_ci_low': np.float64(0.07638137693952952), 'dr_naive_ci_high': np.float64(0.08425119095810936), 'dr_naive_se': np.float64(0.0020073994861223646), 'dr_boot_mean': np.float64(0.08035392649536237), 'dr_boot_std': np.float64(0.0019512496736693238), 'dr_boot_ci_low': np.float64(0.07647299931238485), 'dr_boot_ci_high': np.float64(0.08433432485423217), 'dr_uni_mean': np.float64(0.0803295507582203), 'dr_uni_std': np.float64(0.002424254547173194), 'dr_uni_ci_low': np.float64(0.07538414612278795), 'dr_uni_ci_high': np.float64(0.08510225757313822), 'ipw_uni_mean': np.float64(0.07889636388483164), 'ipw_uni_std': np.float64(0.0033042080651013253), 'ipw_uni_ci_low': np.float64(0.07263515668814752), 'ipw_uni_ci_high': np.float64(0.08543255956095434), 'ipw_boot_mean': np.float64(0.07866212720879526), 'ipw_boot_std': np.float64(0.0027598526935148815), 'ipw_boot_ci_low': np.float64(0.07389398440429072), 'ipw_boot_ci_high': np.float64(0.08424013782825013), 'cv_rmse_uniform': 0.020111402745893153, 'cv_signed_rmse_uniform': 0.020111402745893153, 'cv_bias_uniform': 0.0008791366506426163, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.027044194972344747, 'cv_signed_rmse_exp': 0.027044194972344747, 'cv_bias_exp': 0.00018829739989752536, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.020111402745893153, 'loss_exp': 0.027044194972344747, 'score_naive_minus_cv_uniform': np.float64(0.06020488120292629), 'score_naive_minus_cv_exp': np.float64(0.053272088976474695)}","[0.08031628 0.08035393 0.07866213 0.0201114  0.02704419 0.06020488
 0.05327209]"
124,0.0838408812985144,0.09239731649707657,0.0006735255788944628,0.08518793245630332,304.44648521632104,"{'dr_naive_mean': np.float64(0.08518793245630332), 'dr_naive_ci_low': np.float64(0.08386768676547308), 'dr_naive_ci_high': np.float64(0.08650817814713356), 'dr_naive_se': np.float64(0.0006735255788944628), 'dr_boot_mean': np.float64(0.08519313433973255), 'dr_boot_std': np.float64(0.0006724946233890986), 'dr_boot_ci_low': np.float64(0.08396522268743299), 'dr_boot_ci_high': np.float64(0.08643769097167756), 'dr_uni_mean': np.float64(0.08521356672432694), 'dr_uni_std': np.float64(0.0008118579734959447), 'dr_uni_ci_low': np.float64(0.08355569177287846), 'dr_uni_ci_high': np.float64(0.08677102287509657), 'ipw_uni_mean': np.float64(0.08582605039161578), 'ipw_uni_std': np.float64(0.01857858504898545), 'ipw_uni_ci_low': np.float64(0.052957660133918956), 'ipw_uni_ci_high': np.float64(0.12606100494035838), 'ipw_boot_mean': np.float64(0.08713717057124078), 'ipw_boot_std': np.float64(0.01558176492176273), 'ipw_boot_ci_low': np.float64(0.06423290864290025), 'ipw_boot_ci_high': np.float64(0.12811819521611925), 'cv_rmse_uniform': 0.08586972138769189, 'cv_signed_rmse_uniform': -0.08586972138769189, 'cv_bias_uniform': -0.00035033364282358547, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08578810432594108, 'cv_signed_rmse_exp': 0.08578810432594108, 'cv_bias_exp': 0.01368581753159843, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08586972138769189, 'loss_exp': 0.08578810432594108, 'score_naive_minus_cv_uniform': np.float64(-0.0006817889313885661), 'score_naive_minus_cv_exp': np.float64(-0.0006001718696377611)}","[ 0.08518793  0.08519313  0.08713717  0.08586972  0.0857881  -0.00068179
 -0.00060017]"
126,0.08270172103256035,0.09083306384467596,0.0009395496691290331,0.08458082037081842,780.6432721300025,"{'dr_naive_mean': np.float64(0.08458082037081842), 'dr_naive_ci_low': np.float64(0.08273911392215666), 'dr_naive_ci_high': np.float64(0.08642252681948018), 'dr_naive_se': np.float64(0.0009395496691290331), 'dr_boot_mean': np.float64(0.08457501332987938), 'dr_boot_std': np.float64(0.0009380673576716948), 'dr_boot_ci_low': np.float64(0.08266560012161019), 'dr_boot_ci_high': np.float64(0.08615486730872617), 'dr_uni_mean': np.float64(0.08458153502073716), 'dr_uni_std': np.float64(0.0010680646247054019), 'dr_uni_ci_low': np.float64(0.08262999600557756), 'dr_uni_ci_high': np.float64(0.08676856157327088), 'ipw_uni_mean': np.float64(0.08779547707972214), 'ipw_uni_std': np.float64(0.01249594509607637), 'ipw_uni_ci_low': np.float64(0.06587597138556027), 'ipw_uni_ci_high': np.float64(0.11536144953507993), 'ipw_boot_mean': np.float64(0.08705497736694189), 'ipw_boot_std': np.float64(0.010066810631234935), 'ipw_boot_ci_low': np.float64(0.06746287115634023), 'ipw_boot_ci_high': np.float64(0.10741051168546131), 'cv_rmse_uniform': 0.059124106835338294, 'cv_signed_rmse_uniform': -0.059124106835338294, 'cv_bias_uniform': -0.009589454152588541, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07774004404063384, 'cv_signed_rmse_exp': 0.07774004404063384, 'cv_bias_exp': 0.0010283482031046964, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.059124106835338294, 'loss_exp': 0.07774004404063384, 'score_naive_minus_cv_uniform': np.float64(0.025456713535480124), 'score_naive_minus_cv_exp': np.float64(0.006840776330184581)}","[0.08458082 0.08457501 0.08705498 0.05912411 0.07774004 0.02545671
 0.00684078]"
127,0.08223243371947252,0.09054958754133574,0.0009463006348911392,0.08412503498925479,808.3405412918414,"{'dr_naive_mean': np.float64(0.08412503498925479), 'dr_naive_ci_low': np.float64(0.08227009528897548), 'dr_naive_ci_high': np.float64(0.0859799746895341), 'dr_naive_se': np.float64(0.0009463006348911392), 'dr_boot_mean': np.float64(0.08411354998588541), 'dr_boot_std': np.float64(0.0009156502741599034), 'dr_boot_ci_low': np.float64(0.08251409843450663), 'dr_boot_ci_high': np.float64(0.0858803987663212), 'dr_uni_mean': np.float64(0.0841136719023013), 'dr_uni_std': np.float64(0.0010823711296904614), 'dr_uni_ci_low': np.float64(0.0822139667956432), 'dr_uni_ci_high': np.float64(0.08624641358154843), 'ipw_uni_mean': np.float64(0.08591753488361742), 'ipw_uni_std': np.float64(0.012303969540816518), 'ipw_uni_ci_low': np.float64(0.0638918275554488), 'ipw_uni_ci_high': np.float64(0.11101071986614196), 'ipw_boot_mean': np.float64(0.08551369937873148), 'ipw_boot_std': np.float64(0.010145486906045964), 'ipw_boot_ci_low': np.float64(0.06726248629245785), 'ipw_boot_ci_high': np.float64(0.10673450719970069), 'cv_rmse_uniform': 0.06066900151598669, 'cv_signed_rmse_uniform': -0.06066900151598669, 'cv_bias_uniform': -0.005204447551555364, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06223420074116521, 'cv_signed_rmse_exp': 0.06223420074116521, 'cv_bias_exp': 0.019185440023799023, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06066900151598669, 'loss_exp': 0.06223420074116521, 'score_naive_minus_cv_uniform': np.float64(0.0234560334732681), 'score_naive_minus_cv_exp': np.float64(0.02189083424808958)}","[0.08412503 0.08411355 0.0855137  0.060669   0.0622342  0.02345603
 0.02189083]"
131,0.08489578184037602,0.09170930478075198,0.0005703937623105802,0.08603656936499718,219.06523485699157,"{'dr_naive_mean': np.float64(0.08603656936499718), 'dr_naive_ci_low': np.float64(0.08491848279135424), 'dr_naive_ci_high': np.float64(0.08715465593864012), 'dr_naive_se': np.float64(0.0005703937623105802), 'dr_boot_mean': np.float64(0.08604197228212164), 'dr_boot_std': np.float64(0.0005400560896893432), 'dr_boot_ci_low': np.float64(0.08502499562977278), 'dr_boot_ci_high': np.float64(0.08724120502835514), 'dr_uni_mean': np.float64(0.08603618034151578), 'dr_uni_std': np.float64(0.0006728559170631139), 'dr_uni_ci_low': np.float64(0.08476991796120802), 'dr_uni_ci_high': np.float64(0.08740118946858194), 'ipw_uni_mean': np.float64(0.0787642463888177), 'ipw_uni_std': np.float64(0.022268171768355157), 'ipw_uni_ci_low': np.float64(0.04203107506154463), 'ipw_uni_ci_high': np.float64(0.1258414288138202), 'ipw_boot_mean': np.float64(0.07765015439263893), 'ipw_boot_std': np.float64(0.01755147078648918), 'ipw_boot_ci_low': np.float64(0.05127207650483617), 'ipw_boot_ci_high': np.float64(0.11869187639817945), 'cv_rmse_uniform': 0.10947736689779171, 'cv_signed_rmse_uniform': -0.10947736689779171, 'cv_bias_uniform': -0.016507054399173895, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.13439157484286793, 'cv_signed_rmse_exp': 0.13439157484286793, 'cv_bias_exp': 0.0010498374107490301, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10947736689779171, 'loss_exp': 0.13439157484286793, 'score_naive_minus_cv_uniform': np.float64(-0.02344079753279453), 'score_naive_minus_cv_exp': np.float64(-0.04835500547787075)}","[ 0.08603657  0.08604197  0.07765015  0.10947737  0.13439157 -0.0234408
 -0.04835501]"
132,0.08500318213576116,0.0915440726572694,0.0005536390118151166,0.0861104601593914,118.6846900994634,"{'dr_naive_mean': np.float64(0.0861104601593914), 'dr_naive_ci_low': np.float64(0.08502521626884132), 'dr_naive_ci_high': np.float64(0.08719570404994148), 'dr_naive_se': np.float64(0.0005536390118151166), 'dr_boot_mean': np.float64(0.0860893406768846), 'dr_boot_std': np.float64(0.0005879572611346466), 'dr_boot_ci_low': np.float64(0.08496850803747966), 'dr_boot_ci_high': np.float64(0.0872205845655934), 'dr_uni_mean': np.float64(0.08614209289212814), 'dr_uni_std': np.float64(0.0006443444289319178), 'dr_uni_ci_low': np.float64(0.08493387886951652), 'dr_uni_ci_high': np.float64(0.08759844980382195), 'ipw_uni_mean': np.float64(0.08117074606070013), 'ipw_uni_std': np.float64(0.026960195761953385), 'ipw_uni_ci_low': np.float64(0.04104797950693426), 'ipw_uni_ci_high': np.float64(0.1412027612794884), 'ipw_boot_mean': np.float64(0.0856252185192548), 'ipw_boot_std': np.float64(0.025730867011726496), 'ipw_boot_ci_low': np.float64(0.05192861497405362), 'ipw_boot_ci_high': np.float64(0.1482118690170691), 'cv_rmse_uniform': 0.05353396930930016, 'cv_signed_rmse_uniform': 0.05353396930930016, 'cv_bias_uniform': 0.028651072073173574, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08481194042599653, 'cv_signed_rmse_exp': 0.08481194042599653, 'cv_bias_exp': 0.014415703044339019, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05353396930930016, 'loss_exp': 0.08481194042599653, 'score_naive_minus_cv_uniform': np.float64(0.03257649085009124), 'score_naive_minus_cv_exp': np.float64(0.0012985197333948706)}","[0.08611046 0.08608934 0.08562522 0.05353397 0.08481194 0.03257649
 0.00129852]"
133,0.08371471565853356,0.09228860024104882,0.0006632486364455637,0.08504121293142468,344.4489571505313,"{'dr_naive_mean': np.float64(0.08504121293142468), 'dr_naive_ci_low': np.float64(0.08374111211616894), 'dr_naive_ci_high': np.float64(0.08634131374668041), 'dr_naive_se': np.float64(0.0006632486364455637), 'dr_boot_mean': np.float64(0.08503397000912351), 'dr_boot_std': np.float64(0.0006308201488024462), 'dr_boot_ci_low': np.float64(0.0838830996364496), 'dr_boot_ci_high': np.float64(0.08631893264138299), 'dr_uni_mean': np.float64(0.08510317354708694), 'dr_uni_std': np.float64(0.0007893174666829659), 'dr_uni_ci_low': np.float64(0.08361403247007346), 'dr_uni_ci_high': np.float64(0.08661506111691798), 'ipw_uni_mean': np.float64(0.0861547021670661), 'ipw_uni_std': np.float64(0.0173659949226891), 'ipw_uni_ci_low': np.float64(0.056566867524806025), 'ipw_uni_ci_high': np.float64(0.12339530588052766), 'ipw_boot_mean': np.float64(0.08606513487398018), 'ipw_boot_std': np.float64(0.015837405228272792), 'ipw_boot_ci_low': np.float64(0.0612312780654706), 'ipw_boot_ci_high': np.float64(0.12009086186403528), 'cv_rmse_uniform': 0.11395619502394601, 'cv_signed_rmse_uniform': -0.11395619502394601, 'cv_bias_uniform': -0.023613287304609844, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0729996989248504, 'cv_signed_rmse_exp': 0.0729996989248504, 'cv_bias_exp': 0.011135671288015238, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.11395619502394601, 'loss_exp': 0.0729996989248504, 'score_naive_minus_cv_uniform': np.float64(-0.02891498209252133), 'score_naive_minus_cv_exp': np.float64(0.012041514006574272)}","[ 0.08504121  0.08503397  0.08606513  0.1139562   0.0729997  -0.02891498
  0.01204151]"
